0.0403558888454378,0.0171323075974081
0.0387084779856234,0.0199407088198746
0.0369491144927178,0.0232166560763084
0.0350873906187178,0.0270820061065837
0.0331337371606226,0.0316936018222784
0.031099679304699,0.0372535889397155
0.0289987445144258,0.0440212588068583
0.0268488903173982,0.0523244567779214
0.0246772133726701,0.0625649720339178
0.0225253558006319,0.0752023076999134
0.0204517914514794,0.0906748935938306
0.0185354574682999,0.109179749068367
0.0168934928952439,0.130222006088497
0.0157040728856424,0.151949229789152
0.0151810967667173,0.170667433089615
0.01542535786652,0.181525320596878
0.0162454554990149,0.180975664060398
0.0172893143750415,0.169297683017211
0.0183836814478959,0.15035941255968
0.0195638669339929,0.128938023337736
0.0208926332888762,0.108486920084403
0.0223799466096623,0.0906623078684384
0.0239967039426701,0.075861914966995
0.0257004418596084,0.0638622820373103
0.0274491956616334,0.0542270479071763
0.0292063085880042,0.0465036648529074
0.0309411492851069,0.0402974073962834
0.0326284314636743,0.0352882132021886
0.0342472447680278,0.0312252437907021
0.0357801739052588,0.0279149472349274
0.0372125968806089,0.0252088829085721
0.0385321561548582,0.0229933569550906
0.0397283696538869,0.0211812290328114
0.04079234787312,0.0197056618182321
0.04171658899921,0.0185154397451045
0.042494830654959,0.0175715006253497
0.0431219425410077,0.0168443883583074
0.0435938486061127,0.0163124037898897
0.0439074705911622,0.0159602902187813
0.0440606871212144,0.015778337712536
0.0440523042019181,0.0157618278865034
0.0438820341974559,0.0159107707574634
0.0435504812636928,0.016229910398416
0.0430591318821841,0.0167289988732347
0.042410349665106,0.0174233606413932
0.0416073740504097,0.01833479459108
0.0406543229825979,0.019492890485083
0.0395562003821561,0.0209368734074879
0.0383189106294244,0.022718136123088
0.0369492856214991,0.0249036762019656
0.0354551381555101,0.0275807193079495
0.0338453756051627,0.0308628682227777
0.0321302565402264,0.0348981287391683
0.0303219842627751,0.0398790300161932
0.0284360543124135,0.0460545569968236
0.0264940890683392,0.0537422582980295
0.0245288309282071,0.0633354835235928
0.0225900690523177,0.0752917721359379
0.0207466837894854,0.0900657737085768
0.0190845215384363,0.107910114541653
0.0177152244870104,0.128448320507882
0.016799144039141,0.150016923801211
0.0165397729870511,0.169115090410029
0.017071154449296,0.180890778757455
0.0182265083106125,0.181449999320975
0.0195104830732824,0.170588472287372
0.0205656444504916,0.151918124177025
0.0214788486937121,0.130263565622026
0.0224935065962146,0.109269210204201
0.0237335022897439,0.0907697378446156
0.0251992046157118,0.0752707106818819
0.0268399038117325,0.0625954628829857
0.0285969044702795,0.0523193007626888
0.0304184042763739,0.043985522249593
0.0322621622912375,0.0371897442714398
0.0340943917810232,0.0316012868474887
0.0358879595816892,0.0269593652604734
0.03762079267963,0.0230615062416138
0.0392746604571561,0.0197512314317005
0.0408342925853759,0.0169073941221336
0.0422867530789584,0.014435660369208
0.0436209987307969,0.0122619469758334
0.0448275678982218,0.0103274478338442
0.0458983603138648,0.00858488321554387
0.0468264809067301,0.0069956664057518
0.0476061286359484,0.00552774869929517
0.0482325171768625,0.00415396150713499
0.0487018182186727,0.00285071940360263
0.0490111209530829,0.00159698159240555
0.0491584030212724,0.000373393092542594
